sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData mean SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,uncorrected_energy_per_atom,sine coulomb matrix eig 4,MagpieData avg_dev NValence,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,sine coulomb matrix eig 50,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,energy_above_hull,MagpieData minimum GSmagmom,avg anion electron affinity,MagpieData mean GSbandgap,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,vpa,volume,spacegroup_num,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,GVRH
5100.852751573272,1.7024999999999997,4.5,164.0,0.2549999999999999,8.25,7.03111414,-0.499448981250001,226.0,1.5,0.0,44.0,8.0,-24.8255459075,0.0,1.5,1.5,1.5,4.0,0.0,0.0,0.0,0.008915387500001,0.0,,0.0,192.375,2750.0,14.590707215065295,58.36282886026119,221,0.7485592369584011,2.11,147.5,148.259
3629.368207296093,3.20125,3.75,175.0,0.2174999999999999,11.25,6.2386133,-0.415688663749999,202.75,1.25,0.0,41.75,5.75,-25.2689863275,3460.0163192968007,1.25,1.0,1.25,6.25,0.0,0.0,0.0,0.0,0.0,-159000.0,0.0,157.75,2750.0,16.800130542437714,67.20052216975085,225,0.7288718819534146,1.6825,158.25,77.459
6713.563952033796,0.8249999999875008,36.0,206.0,0.38,31.5,8.26756727,-0.947280731666664,153.5,13.375,0.75,78.75,13.25,-58.674367525,24342.99746415064,9.25,4.0,2.75,5.25,0.0,0.0,1.25,0.0,0.0,,0.116,694.735,2023.0,29.71984663059169,118.87938652236674,225,0.6520001172346584,1.6800000000000002,174.5,50.256
186.52007428289068,19.97170068028572,35.0204081632653,203.0,1.066122448979592,39.3469387755102,-0.70477651,-2.252388238499999,129.71428571428572,1.387755102040816,0.4081632653061224,16.857142857142858,4.571428571428571,-7.975693882857143,584.3248878138095,2.775510204081633,0.0,0.2448979591836735,0.8571428571428571,0.0,0.0,0.489795918367347,0.0,0.0,-349000.0,1.4245714285714286,176.53224489795917,923.0,27.09696403860161,189.67874854016355,139,0.6331589862157038,2.2271428571428573,136.42857142857142,10.672
7978.556568100901,9.396666666666668,25.777777777777786,207.0,0.3555555555555554,38.0,7.70025365,-0.675431773333334,215.3333333333333,15.77777777777778,1.111111111111111,33.333333333333336,6.0,-17.130545373333334,1568.266290146435,3.333333333333333,4.222222222222222,2.8888888888888893,4.666666666666667,0.0,0.0,1.777777777777778,0.0,0.0,-534400.0,0.2576666666666666,182.94000000000003,1687.0,21.48332884544053,128.89997589101185,194,0.7283264552108715,1.6333333333333335,150.0,45.769
5414.280529299175,5.936249999999999,29.25,203.0,0.44,29.0,4.5761326,-0.580303501708321,201.75,10.0,0.375,62.0,12.5,-3.9928076675,8626.62525695453,7.75,5.0,4.5,6.5,0.0,0.0,1.5,0.024514244687502,0.0,,0.0,303.2925,1204.0,30.033562121086423,120.1342484843457,225,0.7747270602109124,1.5699999999999998,174.0,18.011
19302.44893552034,3.5254427083437503,31.625,146.0,0.565625,12.75,2.76233331,-1.061395971458332,148.5,17.0,0.875,23.0,8.5,-4.3982658375,382.41718990737365,6.25,3.75,0.875,2.25,0.0,0.0,1.0,0.0,0.0,-400000.0,1.148875,185.950625,1211.4,21.339046750078893,170.71237400063112,121,0.4387820020477256,2.0775,117.75,19.979
6.196939697535969,7.394814814822221,32.0,139.0,0.5644444444444444,4.222222222222219,5.91927371,-0.423544417777778,198.3333333333333,27.33333333333333,1.5555555555555556,44.0,13.333333333333334,-26.351626303333333,5783.171104635467,8.222222222222221,4.444444444444444,1.3333333333333333,2.0,0.0,0.0,1.7777777777777777,0.0,0.0,,0.0,381.3088888888889,1337.33,19.321379867453803,115.92829038251512,194,0.6184184915387718,1.8266666666666669,134.33333333333334,14.507
5.832987521979543,4.71041666665,35.5,128.0,0.53,22.0,3.60295514,-0.224688062083333,197.5,1.0,0.0,4.0,2.0,-5.0912183675,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.5,0.0,0.0,,0.762,947.155,2348.0,10.774800410965897,43.101252101967226,194,0.7119617411644465,1.51,106.0,45.849
1408.684946725902,3.206250000000001,12.75,160.0,0.2024999999999999,18.5,7.50967685,-0.269588665416667,201.75,3.75,0.0,25.75,7.75,-7.1564458175,1985.839851123498,3.75,3.25,2.25,5.75,0.0,0.3871290666666667,1.5,0.301426246249997,0.0,,0.09575,251.975,1941.0,14.24811947991359,56.99247791965436,216,0.7277329873454987,1.7425,141.5,49.069
279.22609275963003,2.7777551020408167,1.9591836734693868,111.0,0.5583673469387757,19.59183673469388,6.65520584,-1.320943462857144,208.1428571428572,3.4285714285714284,0.4897959183673469,10.0,4.571428571428571,-10.297557244285716,271.03308123570326,0.489795918367347,0.0,0.4897959183673469,3.4285714285714284,0.0,0.0,0.4897959183673469,0.0,0.0,-21000.0,4.009571428571428,795.4040816326532,1687.0,10.39261642297961,145.49663109055865,176,0.2931645267542647,2.551428571428571,88.14285714285714,122.364
1624.611404788324,9.519444444450006,28.222222222222225,215.0,0.4422222222222222,29.777777777777786,4.61224519,-1.450041400277777,184.0,7.38888888888889,0.5555555555555557,51.16666666666666,12.166666666666666,-4.58345387,1585.173474086871,3.8333333333333335,4.444444444444445,0.8888888888888888,1.8333333333333333,0.0,0.0,1.0,0.0,0.0,-380400.0,0.232,324.17333333333335,1685.0,31.72324695130145,380.67896341561743,63,0.571963210387935,1.7183333333333335,158.83333333333334,14.922
9069.284358506862,19.4043,35.760000000000005,215.0,0.7944,52.8,3.31896332,-0.925612945999998,209.4,15.279999999999998,1.2,45.2,5.2,-23.858001093,7574.380218006668,3.92,3.2,1.44,1.2,0.0,0.0,1.44,0.0,0.0,-165300.0,1.2874,292.1264,1000.0,33.96188328705689,339.61884922233,194,0.8174440706322051,1.552,171.0,7.698
3330.056255018659,5.401164021155556,14.888888888888888,175.0,0.3022222222222222,24.666666666666668,7.40111482,-1.051520816547617,141.66666666666666,8.666666666666666,0.6666666666666666,27.0,5.666666666666667,-16.3392120825,1352.1319081297306,1.5555555555555556,2.222222222222222,2.0,5.0,0.0,0.7035542666666667,1.3333333333333333,0.0,0.0,,0.5416666666666666,734.3111111111111,2128.0,13.789077274075275,165.46892727280576,62,0.756186969072518,1.7833333333333332,138.0,119.784
458.02588884714623,5.313425925933333,33.333333333333336,132.0,0.5599999999999999,11.111111111111107,3.38330699,-0.902867825277776,174.66666666666666,8.666666666666666,0.6666666666666666,16.0,6.0,-7.93718193,1642.109299116263,3.333333333333333,4.444444444444445,0.4444444444444444,1.3333333333333333,0.0,0.0,0.888888888888889,0.005550737013887,0.0,-400000.0,0.734,416.3311111111111,1357.77,16.5543263845647,198.6519166147764,70,0.548997178735029,1.82,121.66666666666669,15.398
5652.205522444794,19.2775,28.0,195.0,0.5774999999999999,27.25,3.0250189,-0.53065463979167,225.0,13.875,0.375,50.25,9.75,-3.5903317825,2947.169919637802,7.75,4.75,0.75,0.75,0.0,0.0,0.0,0.066738841249996,0.0,,0.0,348.65875,2041.4,27.469001403081624,109.8760056123265,225,0.8599140652132417,1.5275,167.75,16.759
11840.00851237157,1.985416666662501,15.125,192.0,0.175,18.125,5.92779532,-0.180134904166668,194.0,24.125,1.125,60.25,17.25,-2.9229083325,187.249398744719,9.75,5.0,1.75,3.25,0.0,0.0,2.5,0.040180283333329,0.0,,0.0,395.5,1747.0,25.77585000005738,103.10340000022951,225,0.9121744624714748,1.445,155.75,10.455
2137.2215639147867,7.532500000000001,34.5,204.0,0.53,42.5,6.35174748,-1.76066340625,180.0,12.5,1.0,45.5,9.5,-24.53474328,8328.851154164964,5.5,4.5,9.5,12.5,0.0,0.0,1.5,0.0,0.0,-234000.0,0.0,9.5,1090.0,28.17848431254608,56.35696869626973,225,0.5836452152332448,1.65,161.5,44.203
5932.256856743795,8.233999999992001,21.84,192.0,0.492,40.56,2.09202509,1.4810369365000031,183.4,18.72,1.2,51.4,11.4,-3.925218212,11764.52963590848,2.96,3.2,0.48,3.4,0.0,0.0,1.9200000000000004,2.00065681533333,0.0,,0.8992000000000001,763.6736000000001,3823.0,34.724875330859376,173.6243766542969,221,0.4697191699759027,1.64,158.2,9.405
17184.700350739156,3.2811640211555564,27.55555555555556,170.0,0.3888888888888888,21.55555555555556,8.0034886,-1.240844728214282,140.33333333333334,26.666666666666668,1.111111111111111,38.0,10.666666666666666,-25.304620213333333,837.2846196422571,8.888888888888888,3.777777777777777,2.8888888888888893,4.666666666666667,0.0,2.1166666666666666e-06,1.3333333333333333,0.0,0.0,-241300.0,0.5416666666666666,715.7333333333332,2041.4,15.838777152338125,190.06532582805747,62,0.6661303306280452,1.9433333333333327,137.66666666666666,69.61
16448.398314995055,2.2293965517250003,5.5,141.0,0.23875,22.0,6.96952696,-0.452840554482757,207.5,24.75,1.5,27.5,8.5,-19.50813154,18.069259810171182,7.25,3.0,2.0,2.0,0.0,7.753017241375e-05,0.0,0.0,0.0,,0.0,447.25,2739.0,10.665467886014742,42.66187153839366,225,0.7383204347033209,1.7225,118.0,108.004
5923.826460327579,8.8332,26.64,198.0,0.5208,43.44,1.95574332,1.426021248499999,166.6,16.96,1.2,48.4,8.4,-4.052777902,9765.63228320081,2.24,3.2,1.92,6.4,0.0,0.0,1.9200000000000004,1.886555795499998,0.0,,0.8992000000000001,860.1536,3823.0,37.75686895260075,188.78434476300373,221,0.4967167803938963,1.604,161.8,9.516
13785.53277073464,5.180052910044444,14.666666666666666,175.0,0.3155555555555555,24.666666666666668,7.89354303,-1.039672391547618,141.66666666666666,22.88888888888889,1.111111111111111,37.66666666666666,10.333333333333334,-23.781710395,1379.2473775644262,5.111111111111112,2.222222222222222,2.0,5.0,0.0,0.7035542666666667,1.3333333333333333,0.0,0.0,,0.5416666666666666,818.3111111111111,2506.0,13.336973509897348,160.04368209029803,62,0.7818205938889939,1.7733333333333334,138.0,126.335
646.5934375680789,10.077083333333334,22.277777777777786,176.0,0.7333333333333333,33.11111111111111,1.34146104,-2.668775424583332,57.16666666666666,4.444444444444445,0.6666666666666666,11.333333333333334,5.333333333333333,-8.903010311666668,427.3951132430999,1.1111111111111114,0.0,0.5555555555555555,1.6666666666666667,0.0,0.0,0.5555555555555555,0.0,0.0,-282000.0,0.367,309.7244444444445,1115.0,12.649003419981373,151.78804114614428,63,0.4247624410356322,2.89,90.83333333333331,31.298
383.3084395345373,4.548437499999999,22.5,160.0,0.52,27.5,8.29920797,-1.718882037916666,132.0,3.0,0.5,19.0,5.0,-12.106066245,0.0,1.0,1.0,3.0,5.0,0.0,1.126666666665e-05,1.0,0.0,0.0,-400000.0,1.101,776.3199999999999,1941.0,14.869752991143573,29.74047508898412,187,0.5273399812377833,2.06,132.5,101.235
18435.79098101241,7.901072796933334,11.111111111111107,139.0,0.2933333333333334,3.1111111111111143,-0.22868646,-0.563749461041669,98.0,12.0,0.4444444444444443,62.0,20.0,-33.17783418166667,7658.416617585012,4.0,0.0,0.4444444444444445,0.6666666666666666,0.0,0.0,0.4444444444444445,0.000867933333329,0.0,-295200.0,0.7080000000000001,67.79111111111114,386.85,43.17144117114744,259.0286468839083,36,0.286649743270817,2.44,136.66666666666666,2.519
11234.088506647084,9.948571428571428,17.142857142857142,192.0,0.376326530612245,44.734693877551024,5.12844442,-0.562037508214272,178.0,24.81632653061225,1.6326530612244896,22.571428571428573,5.714285714285714,-15.419710767142858,47.59850816606555,3.591836734693878,0.0,0.489795918367347,4.571428571428571,0.0,0.0,1.959183673469388,0.0,0.0,-108360.0,1.5131428571428571,415.3469387755102,3823.0,11.588174068131364,81.11721847635458,71,0.6980652720724801,1.8785714285714283,113.71428571428572,132.338
18241.55270980872,7.901072796933334,11.111111111111107,139.0,0.2933333333333334,3.1111111111111143,0.16554319,-0.564617394374998,98.0,12.0,0.4444444444444443,62.0,20.0,-33.178702115,6658.974671372176,4.0,0.0,0.4444444444444445,0.6666666666666666,0.0,0.0,0.4444444444444445,0.0,0.0,-295200.0,0.7080000000000001,67.79111111111114,386.85,42.66714515953364,256.0028709572018,137,0.2900377440784898,2.44,136.66666666666666,2.493
1641.7933796058664,5.75111111111111,15.30864197530864,175.0,0.3185185185185185,18.64197530864197,7.05044148,-0.378818996666664,179.77777777777777,13.456790123456791,0.6172839506172839,59.888888888888886,15.88888888888889,-34.95763061833333,5744.682026041094,2.3456790123456788,3.9506172839506175,2.3456790123456788,5.888888888888889,0.0,0.0,1.7777777777777777,0.0,0.0,,0.0,882.8382716049382,2506.0,20.274964459056427,364.9493528445357,193,0.6938431230146608,1.586666666666667,158.22222222222223,63.711
590.9927241900909,11.209895833340624,15.5625,203.0,0.2012499999999999,14.0625,3.49329969,0.39456294909375,202.75,6.9375,0.5625,16.625,2.375,-2.32541704125,182.726962562432,0.90625,1.09375,1.3125,0.875,0.0,0.0,0.0,0.39456294909375,0.0,,0.0,449.9209374999999,2896.0,22.6145663415004,180.9165209536686,187,0.7859717943419706,1.355,150.375,21.388
7667.988765152975,19.0707,36.0,215.0,0.7872,50.64,1.13056277,0.618596262999999,178.6,17.839999999999996,1.2799999999999998,51.6,8.0,-2.906251112,7667.988765152968,8.4,3.2,1.44,1.2,0.0,0.0,1.44,1.467443625999998,0.0,,1.2874,334.212,1000.0,57.76095620000001,288.80478100000005,221,0.4958260533203442,1.5459999999999998,172.8,6.834
625.9786557865659,9.45625,33.5,176.0,0.405,27.0,2.85631431,-0.5294938375,144.5,5.5,0.0,25.5,7.5,-9.7700286625,2117.593978474687,5.5,5.0,2.5,2.5,0.0,0.0,2.5,0.0,0.0,,0.0,406.045,1115.0,26.05464162088728,104.2185665162991,63,0.6454089264322919,1.405,149.0,27.264
9442.999513418064,3.944665948275001,18.625,199.0,0.28875,23.625,3.32018836,-0.478079350625002,180.0,12.75,0.375,67.25,17.75,-37.57338265,5298.538878330273,8.25,3.75,3.375,2.25,0.0,0.0,0.0,0.0,0.0,,0.0,382.0175,1373.0,23.84520991487015,95.3808396594806,225,0.7380383108164498,1.71125,151.75,16.513
750.396642123653,3.271875,16.875,170.0,0.315,9.0,6.85411578,-0.05016767875,194.0,8.625,0.375,38.25,6.75,-8.58908686,4293.183608667707,1.875,2.25,1.875,5.25,0.0,1.5875e-06,0.0,0.242377172499997,0.0,,0.0,297.375,2607.0,15.283139717302667,61.13255886921066,139,0.7322710147685032,1.99,152.0,59.908
20.900484463388818,49.29541666666668,37.5,244.0,0.6716666666666665,68.33333333333333,1.52110264,-0.337849621355363,197.5,15.666666666666666,1.3333333333333333,39.333333333333336,6.0,-19.2086818975,20.07548373606185,6.0,4.444444444444444,1.3333333333333333,2.333333333333333,0.0,0.0,1.8333333333333337,0.0,0.0,-234000.0,0.254,603.8716666666668,2348.0,39.7658552708586,477.1902634420508,15,0.989878635407174,1.461666666666667,175.66666666666666,5.717
3152.137681139945,10.448979591836734,18.204081632653065,195.0,1.0040816326530613,39.0204081632653,2.04947326,-3.446999452380952,103.28571428571428,6.938775510204081,0.8163265306122449,13.714285714285714,4.571428571428571,-7.193774276666667,2964.232578066777,1.6326530612244898,0.0,1.3877551020408163,2.571428571428572,0.0,0.0,1.3877551020408163,0.011835552261905,0.0,-282000.0,0.0,449.3942857142857,1050.0,14.099705156964315,592.1876060588454,178,0.5419758530629564,2.5614285714285714,100.14285714285714,44.834
3867.1342905370334,3.822222222222223,20.740740740740744,164.0,0.4691358024691357,21.728395061728392,6.12708999,-0.767630425138889,133.44444444444446,3.4567901234567904,0.4938271604938272,37.888888888888886,9.88888888888889,-20.869476444444444,3471.2043080698454,5.432098765432098,2.9629629629629632,2.469135802469136,4.777777777777778,0.0,0.0,0.9876543209876544,0.017462703999999,0.0,,0.3551111111111111,1114.074074074074,2750.0,19.18763869309432,172.68874854765627,87,0.5173050289189199,2.022222222222222,144.44444444444446,52.617
28389.57666515705,7.128888888888889,21.777777777777786,206.0,0.2799999999999999,27.111111111111114,6.58620153,-0.064177550555548,225.0,19.11111111111111,0.888888888888889,75.66666666666667,6.333333333333333,-56.17047975666667,4938.227422277234,3.1111111111111107,3.555555555555556,3.1111111111111107,5.666666666666667,0.0,0.0,0.0,0.018752311666671,0.0,,0.0,350.2533333333333,2023.0,28.1034413919396,168.62064840482287,140,0.7830041489315911,1.51,185.66666666666663,24.919
1190.409694526789,1.77875,8.5,132.0,0.1049999999999999,24.0,7.3818199,-0.371562644583332,197.5,10.5,1.0,15.5,5.5,-7.946269135,28.97533058154056,2.5,3.0,0.5,4.5,0.0,1.0553314,2.5,0.01638386875,0.0,-80100.0,0.762,268.5,2348.0,8.05333708154127,64.42669618056986,62,0.8733324436828498,1.935,108.0,142.25
795.6998018685233,4.1203125,12.0,160.0,0.2324999999999999,8.4375,7.89845481,-0.456572699999998,181.125,11.90625,0.46875,37.875,8.625,-19.9014281675,4693.765024270449,3.46875,3.375,1.78125,5.625,0.0,8.4499999999875e-06,2.34375,0.0,0.0,,0.0,763.8984375,2237.0,17.64442960532057,141.15542981195088,189,0.7218262790061142,1.815,148.75,57.386
16502.517264611193,2.6377777777777767,16.444444444444446,196.0,0.3644444444444445,23.111111111111114,10.27731955,-0.089677885,150.33333333333334,7.11111111111111,0.4444444444444443,81.33333333333333,16.666666666666668,-62.156645975,24342.106259767374,7.111111111111111,2.2222222222222223,7.111111111111112,9.333333333333334,0.0,0.0,0.0,0.001504589999996,0.0,-212200.0,0.0,843.5555555555555,3306.0,17.84054118702563,107.0432472205068,227,0.7633333771533755,1.9266666666666667,161.33333333333334,23.809
10257.345337275618,0.7422222222222222,27.55555555555556,198.0,0.391111111111111,26.22222222222221,6.02846778,-0.9165387758333352,166.0,4.888888888888888,0.4444444444444443,54.66666666666666,12.666666666666666,-27.96505736916667,9818.423253731897,3.111111111111111,4.444444444444444,2.2222222222222223,4.666666666666667,0.0,0.0,1.3333333333333333,0.028956077499998,0.0,-154800.0,0.0,196.09777777777776,1345.0,28.93888916049379,347.266670044636,64,0.5996768980751266,1.7566666666666666,158.66666666666666,28.693
1746.2229678937692,6.6275,30.0,190.0,0.2475,29.0,4.42723217,-0.49831381625,180.25,4.875,0.375,39.25,7.75,-18.5274125425,3132.8948724211355,4.75,4.5,3.25,5.75,0.0,0.0,1.875,0.0,0.0,,0.0,618.8925,1799.0,24.74381584275908,98.97526268222802,225,0.7553662625004633,1.4675,161.0,33.082
4931.74788786343,3.21111111111111,9.777777777777777,145.0,0.6711111111111111,35.11111111111111,2.11306752,-0.196343649444443,154.0,17.333333333333332,1.3333333333333333,34.0,9.333333333333334,-3.51195577,0.0,2.222222222222222,4.444444444444444,0.4444444444444444,1.3333333333333333,0.0,0.0,0.888888888888889,0.119290208333331,0.0,-282000.0,0.0,524.5022222222223,1234.93,14.889216049056346,44.667648301535706,164,0.7884755410852345,2.433333333333333,118.66666666666669,21.968
4949.895105023687,4.163125000000001,9.75,145.0,0.3399999999999999,9.125,1.755133359999999,-0.5399828320312511,79.25,5.25,0.375,36.5,14.0,-15.89542622125,1793.1755944874285,2.0,0.0,1.25,2.5,0.0,0.0,1.375,0.0,0.0,-390000.0,0.3995,301.735,1234.93,24.84257766022916,198.74062122913065,122,0.3934908637392287,2.21,126.75,18.696
191.1963071736339,6.340000000000001,29.25,190.0,0.135,29.5,4.093293669999999,-0.270610321249998,201.75,13.25,1.0,25.75,2.75,-13.19571211,3261.3940415208326,0.375,0.5,3.25,5.75,0.0,0.0,1.875,0.0,0.0,,0.0,435.3825,1799.0,24.934481868568696,99.73792747071086,225,0.7136347080890002,1.34,160.5,36.348
1523.371363170775,10.069166666649998,17.25,164.0,0.175,10.5,6.8138993800000005,-0.5334687008333321,189.5,8.5,0.375,43.5,12.0,-5.444249575,7248.031127448074,4.0,2.25,2.0,3.0,0.0,0.0,1.0,0.025350032500001,0.0,-380400.0,0.232,680.86375,2750.0,22.77352240193866,182.1881791463829,11,0.5056763405879036,1.925,143.0,37.452
8286.21991559952,33.7216,26.440000000000005,244.0,0.4788,75.6,2.41905745,-0.206254971014368,204.1,25.6,2.04,21.0,3.8,-2.929255143,7252.096121458035,4.639999999999999,1.8,1.28,1.8,0.0,0.0,1.6,0.0,0.0,-72800.0,4.711799999999999,246.91320000000005,933.47,17.726901688792573,177.26901688792574,225,1.0410685323559965,1.8010000000000002,94.0,15.28
16126.324365503531,2.2688888888888887,12.0,141.0,0.551111111111111,33.333333333333336,4.44538906,-0.997662419999999,83.0,30.666666666666668,1.777777777777778,31.0,11.666666666666666,-6.784447816666667,66.49307706240988,7.555555555555554,3.1111111111111107,0.4444444444444445,2.333333333333333,0.0,0.0,0.888888888888889,0.263230421666665,0.0,-282000.0,0.0,1192.977777777778,2739.0,12.557920902289686,75.34752541373811,141,0.3215912401115168,3.026666666666667,91.0,75.26
7655.908992927462,19.559206349222222,34.666666666666664,215.0,0.5577777777777778,43.333333333333336,2.47323895,-0.9094072093253972,153.33333333333334,20.88888888888889,1.5555555555555554,24.666666666666668,2.6666666666666665,-13.683951233333334,319.7199772811632,1.5555555555555554,0.0,1.111111111111111,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,-216000.0,0.5416666666666666,273.1133333333333,1000.0,25.8510119637728,155.10607242231285,194,0.755465055893523,1.3533333333333335,150.0,29.534
3156.5493721163057,13.603333333333332,29.55555555555556,195.0,0.38,28.666666666666668,4.14388017,-0.606022678333336,186.66666666666663,7.111111111111112,0.4444444444444443,39.333333333333336,9.333333333333334,-16.873505163333334,5847.727109780128,4.888888888888888,4.444444444444444,1.777777777777778,1.3333333333333333,0.0,0.0,1.777777777777778,0.0,0.0,,0.0,200.49777777777777,1050.0,28.234272808370985,169.41032827726923,194,0.6680576624081077,1.5199999999999998,152.0,27.358
2200.507999786265,28.24208333335,35.5,203.0,0.6100000000000001,38.75,1.65357036,-0.3349658455,212.25,6.0,0.0,25.0,7.0,-9.84919393625,1639.3711205996722,6.0,5.0,0.75,1.5,0.0,0.0,1.125,0.0,0.0,-234000.0,0.0,443.6775,1357.77,27.78168072770081,222.2534458596745,63,0.952796001092583,1.4300000000000002,164.25,9.944
