sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData avg_dev SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,density,MagpieData avg_dev NValence,sine coulomb matrix eig 4,MagpieData mean GSbandgap,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,MagpieData minimum GSmagmom,energy_above_hull,avg anion electron affinity,vpa,volume,spacegroup_num,ewald_energy,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,KVRH
2826.695753419395,13.684687499999994,1.5,220.0,0.04875,9.375,0.29607516,0.136833766874999,1.5,0.375,0.0,37.25,1.25,1.794051103179012,0.375,0.0,0.0,0.0,0.375,0.75,276.5775,1050.0,0.0,0.0,0.0,0.136833766874999,,79.60535440048123,318.42141760192493,221,0.0,0.6174054187551273,0.8525,213.75,3.974
3211.0868762724413,4.826249999999999,21.75,190.0,0.1762499999999999,17.25,3.49139232,-0.234480048749995,0.0,3.375,0.0,45.75,9.75,7.7904658866849665,3.375,5300.203850274559,0.0,3.375,3.375,2.25,451.7925,1799.0,0.0,0.0,0.0,0.020065075000001,,22.70789119950221,90.83156495562386,225,0.0,0.7841395004506445,1.5725,155.5,57.047
6228.303237888619,5.505624999999999,6.555555555555557,141.0,0.7416666666666667,34.666666666666664,4.47291607,-0.546541156666669,7.7777777777777715,11.666666666666666,0.8333333333333334,16.0,5.666666666666667,4.339000831823242,3.1111111111111107,270.59625296318904,3.2185,2.777777777777778,1.3333333333333333,2.0,426.7716666666667,923.0,0.0,1.3333333333333333,0.0,0.0,-21000.0,13.546976681717991,162.56372011843297,36,-1340.6324080348832,0.5474213299364329,2.2983333333333333,105.66666666666669,114.786
5678.800876939821,22.2,22.22222222222221,215.0,0.6177777777777776,32.44444444444445,4.29547681,-0.090883238333335,1.777777777777781,4.888888888888888,0.4444444444444443,48.66666666666666,6.666666666666667,9.193616481591546,3.1111111111111107,4699.755446909922,0.0,3.555555555555556,1.3333333333333333,2.0,549.7777777777777,2237.0,0.0,0.0,0.0,0.0,,20.65904921570431,123.95427966261028,227,0.0,1.004269470516621,1.8166666666666664,166.33333333333334,93.554
25396.77799685426,4.087333333319998,41.1,196.0,1.19,37.8,2.80570347,-2.893856123833333,100.08,15.52,0.9,14.4,4.0,5.832405410848618,2.4,69.51191612289321,0.0,0.18,3.3200000000000003,3.4,294.87600000000003,1408.0,0.0,1.0,0.0,0.0,-282000.0,9.844954425457466,98.449544217735,87,-635.2371179021987,0.7928263525058129,2.25,103.8,85.449
36.59475422017218,9.924800000016,22.08,194.0,0.4176,45.84,1.92545544,1.4318109265,9.919999999999993,26.64,1.6800000000000002,42.8,8.0,5.518039521550573,3.6,10925.033268262,0.8992000000000001,0.0,0.3200000000000001,4.8,757.7224000000001,3823.0,0.0,2.16,0.0,1.786531183999999,,31.041944849755605,155.20972424877803,221,0.0,0.495883094907968,1.558,155.8,36.148
69.80620982829657,1.5555029585751474,10.792899408284018,128.0,0.2229585798816565,7.384615384615385,5.60651144,-0.003816366025641,4.970414201183421,0.4260355029585799,0.0,5.769230769230769,3.769230769230769,2.215445511637834,0.4260355029585799,5.436702250399063,4.150153846153847,0.0,0.4260355029585799,3.769230769230769,478.4818934911242,3823.0,0.0,0.5680473372781063,0.0,0.000742035,-12825.0,8.71006059503819,226.46157547099293,63,-12.57318551838757,0.2650437360823868,2.4292307692307693,80.0,128.198
5154.106294768413,2.952500000000001,27.0,170.0,0.2849999999999999,12.5,4.10499838,-0.263373245,15.5,13.0,0.5,34.0,7.0,6.337860969153973,4.0,0.0,0.0,4.5,4.0,5.0,289.535,1814.0,3.175e-06,0.0,0.0,0.0,,20.020193684394524,40.04038736878905,221,0.0,0.8569989356386166,1.645,157.5,80.1
5569.908848951689,1.3975000000000009,2.0,144.0,0.425,4.0,3.67207693,-0.203186414999997,15.5,15.5,0.5,63.5,18.5,13.59810705370262,6.5,0.0,0.0,0.0,0.5,0.5,371.555,1337.33,0.0,0.0,0.0,0.007815615555557,,18.88989171894896,75.55956687579582,51,0.0,0.6856716335214542,2.115,140.0,89.162
7838.779484132716,17.637600000000003,24.48,215.0,0.8783999999999998,54.96,2.30560586,-1.013678092999999,103.2,29.28,1.9200000000000004,32.4,9.6,6.399226750646413,7.359999999999999,68.38890859888824,0.0,3.2,0.8,2.0,357.8424,1000.0,0.0,0.8,0.0,1.09517206,-282000.0,20.37131843028181,101.85659215140905,221,-134.65806915303514,0.675195654261425,2.708,111.8,61.735
34.9458884955004,11.377777777777778,20.444444444444446,192.0,0.591111111111111,51.55555555555555,3.222539,-0.269697300277774,0.0,26.666666666666668,1.7777777777777777,46.0,9.333333333333334,8.189311592671027,3.555555555555556,11812.286125196511,1.4986666666666668,0.0,0.0,4.0,950.2222222222222,3823.0,0.0,1.777777777777778,0.0,0.0,,22.77844008623359,68.33534502619737,166,0.0,0.6780585775025502,1.663333333333333,153.33333333333334,57.181
3210.7931246889466,8.3275,21.25,190.0,0.2024999999999999,33.25,3.109494,-0.391117554166665,0.0,14.25,0.75,42.5,11.0,7.545028718756449,4.0,13599.68282004944,0.0,4.5,4.5,4.5,587.4100000000001,1936.0,0.000561775,0.0,0.0,0.006667844999999,,21.716271736159204,86.86508694463681,225,0.0,0.7769555497170992,1.4475,155.25,62.844
798.192705076291,9.036666666649998,23.5,160.0,0.28,11.0,8.5716091,-0.7064286602083311,21.0,15.0,0.5,37.0,10.0,6.838350612027851,6.0,0.0,0.232,4.0,3.0,5.0,609.1700000000001,1941.0,1.126666666665e-05,1.0,0.0,0.094521960625002,-380400.0,21.304098734673005,85.21639937168975,194,-70.77893221059124,0.5395224864981961,1.82,149.0,85.973
17102.441412387478,5.045624999999999,10.125,151.0,0.16125,1.875,8.87183911,0.9921363037500012,11.625,2.625,0.0,76.75,22.75,18.77471280546693,2.625,15297.048257879098,0.0,1.875,0.375,4.75,1071.8962499999998,3459.0,0.0,1.5,0.0,0.9921363037500012,,16.93335740603692,67.73342962414767,225,0.0,0.8171298704603966,2.0075,149.75,244.499
3780.5258020210094,3.275277777777777,16.666666666666668,164.0,0.7288888888888888,42.44444444444444,1.6443476700000002,-1.9383427783333351,88.66666666666667,14.888888888888893,1.3333333333333333,18.666666666666668,5.333333333333333,4.833779873484176,0.4444444444444443,3584.045326116375,2.1456666666666666,1.7777777777777777,2.0,4.0,1196.0333333333333,2750.0,0.0,1.111111111111111,0.0,0.03762236333333,-151500.0,14.07462898577505,168.89554771187852,12,-1698.8026969364378,0.3511087396400467,2.6933333333333334,100.33333333333331,186.14
1164.2306892325942,1.395905172412501,3.0,141.0,0.24375,0.75,9.41053328,-0.164184188232756,3.0,19.5,0.75,64.0,19.0,18.69400963008309,6.0,16289.675418393052,0.0,0.75,0.75,3.5,457.5,2739.0,7.753017241375e-05,0.0,0.0,0.0,,14.026068460999872,112.2047440877908,194,0.0,0.7559499752223223,2.0375,140.5,287.886
981.3219736966978,8.244444444444445,17.333333333333332,153.0,0.1866666666666666,6.222222222222219,9.4193892,-0.060839484999997,28.0,12.444444444444445,0.4444444444444443,41.66666666666666,11.666666666666666,8.0744531039737,4.444444444444445,881.7213013260596,0.0,3.1111111111111107,1.7777777777777777,4.333333333333333,568.5422222222222,2183.0,0.0,1.3333333333333333,0.0,0.056161105555553,-232200.0,20.185673638379345,121.1140415488946,140,-449.3650604489244,0.591939551096285,1.91,143.66666666666666,99.681
86.46380947513477,11.0925,11.125,190.0,0.7409375,42.75,3.7383759,-2.428541616875002,43.875,30.4375,1.75,37.75,14.25,8.65940498370539,8.25,19773.47802531631,0.182125,4.6875,0.5,2.0,408.71875,1818.0,0.0,0.6875,0.0,0.0,-290520.0,17.51731676320929,140.13853410567432,123,-215.9198919707894,0.4763401324769831,2.75125,108.75,69.604
18465.11931656001,7.765043103450001,11.0,132.0,0.99,37.5,-1.1701719,-1.314067998750001,75.5,35.5,2.0,44.5,16.5,9.86323787350034,9.5,110.20549240719134,0.985,5.0,0.5,0.5,90.41,234.32,0.0,0.5,0.0,0.0,-328000.0,18.484554830917,73.9382192262809,139,-33.53948222588842,0.3965679955740936,2.99,94.5,31.037
2958.081397029435,15.017777777777775,31.111111111111114,195.0,0.4222222222222222,37.333333333333336,5.03727343,-0.394981355000001,0.8888888888888857,10.666666666666666,0.8888888888888888,22.0,3.333333333333333,3.498584632807533,0.8888888888888888,248.40284157628457,0.5153333333333333,0.0,1.777777777777778,2.6666666666666665,283.1111111111111,1687.0,0.0,1.777777777777778,0.0,0.012737471666667,-133600.0,22.74925415049101,136.49552489680534,141,-82.61338667665507,0.6543933391983106,1.5833333333333333,139.0,52.527
4648.30532034273,0.1600000000000001,5.0,142.0,0.3149999999999999,10.0,5.05008491,-0.425310992500001,15.5,7.5,0.5,37.5,10.5,10.453420872822877,1.5,0.0,0.0,1.0,1.5,1.5,772.1600000000001,2237.0,0.0,0.0,0.0,0.0,,13.368485117244234,26.736970234488467,221,0.0,0.7709171689773169,1.965,132.0,171.239
6314.057036253336,6.557291666674999,34.5,141.0,0.55,6.0,6.4111511,-0.233743280416666,32.5,30.25,1.75,33.25,9.75,9.353156219751366,8.75,6.105976352860881,0.0,4.25,1.25,2.25,850.5675,2739.0,0.0,1.5,0.0,0.179693857499998,,14.416471322918229,57.66588529167292,225,0.0,0.843065983785778,1.53,134.0,85.092
255.8268627735821,7.539999999999999,6.0,139.0,0.2199999999999998,9.0,4.4349805,-0.252975485,29.5,19.0,1.0,32.0,9.0,4.175546636123753,6.0,225.5163516430733,0.0,5.0,1.0,4.0,14.845000000000027,933.47,0.0,1.0,0.0,0.0,-309600.0,29.575904371463803,59.15180866014202,216,-317.0449803554873,0.3541951100404066,1.83,130.0,49.576
3177.986633075017,6.31513888888889,13.555555555555555,190.0,0.192222222222222,20.111111111111104,4.97177958,-0.270259252361112,7.7777777777777715,6.777777777777779,0.611111111111111,25.33333333333333,7.0,7.483549476807684,2.6666666666666665,1311.2657054085562,0.254,2.888888888888889,1.777777777777778,4.333333333333333,159.38888888888883,2348.0,1.0323141333333334,1.388888888888889,0.0,0.0085646080921,,12.405592914863904,148.86711639117286,191,0.0,0.916595234201299,1.7966666666666669,129.66666666666666,173.919
63.29796321031442,7.695520833325,32.5,166.0,0.5812499999999999,45.625,-0.64672542,-0.438189881594827,13.125,4.0,0.75,5.0,2.0,1.453555614526926,1.5,166.67824729085376,5.53575,0.0,0.75,1.5,127.6925,370.87,0.0,1.125,0.0,0.0,-21000.0,11.141907714409696,178.27052343055513,70,-1404.2587697077993,0.5768821492964011,2.0925,74.75,13.017
2150.9703588195684,5.9575000000000005,10.277777777777777,192.0,0.1788888888888889,17.77777777777777,5.24007272,-0.364313486666664,68.11111111111111,10.055555555555555,0.5555555555555554,35.833333333333336,11.833333333333334,8.517670818670071,0.8333333333333334,1768.7162861074833,0.0,2.777777777777777,1.8333333333333333,2.833333333333333,505.1855555555555,1685.0,0.0,2.222222222222222,0.0,0.019078360833335,,16.00505989776482,96.03035771107764,191,0.0,0.7473972421052485,1.7566666666666666,138.66666666666666,99.195
12469.043177111223,12.885000000000002,11.59375,189.0,0.7275,45.0,4.32241971,-2.332201546875,43.875,31.875,1.875,39.875,14.125,8.578807971338948,8.15625,19796.74505803781,0.13275,4.6875,0.4375,2.125,389.8703125,1770.0,0.0,0.6875,0.0,0.0,-284640.0,18.77855131335481,150.22841050683854,123,-215.1131339631324,0.4784515903334049,2.7125,111.0,66.464
196.2141782922125,1.5156250000124984,29.25,166.0,0.38625,10.125,2.5984503,-0.18876372,33.0,14.625,0.75,20.75,4.25,2.833663934425362,4.875,147.21666897655857,0.0,3.75,1.125,1.75,50.32875,505.08,0.0,1.5,0.0,0.038068537624999,,27.495217311643444,109.98086924657376,139,0.0,0.7824735751821725,1.1875,159.25,17.492
1622.3587315434067,9.74166666665,38.66666666666666,166.0,1.007777777777778,40.66666666666666,2.41927273,-1.327947006522987,96.0,5.333333333333333,0.5555555555555555,13.0,4.333333333333333,3.217534537434817,3.333333333333333,252.93667110426367,0.0,2.777777777777778,0.4444444444444444,1.3333333333333333,309.2577777777778,1357.77,0.0,0.888888888888889,0.0,0.022976159999992,-282000.0,14.1506951931048,169.8083423172576,72,-249.2504150640579,1.0058707873368389,1.9283333333333328,127.0,50.896
14660.561575672791,3.4666666666666663,18.222222222222225,170.0,0.4666666666666666,22.22222222222221,3.38048023,-0.9312903451527792,95.55555555555554,17.333333333333332,0.888888888888889,47.0,17.0,7.998797584293712,1.3333333333333333,2188.817758432049,0.5326666666666667,3.1111111111111107,2.222222222222222,3.6666666666666665,1242.6666666666667,3290.0,0.0,0.888888888888889,0.0,0.000763611666666,-390000.0,23.44949665576532,70.34849266105127,160,-265.53097473675035,0.3626418016269542,2.2,136.66666666666666,22.878
1312.97365984846,6.966666666666669,13.777777777777777,126.0,0.2977777777777777,2.6666666666666665,6.21028558,-0.334087931874999,80.0,3.1111111111111107,0.0,31.666666666666668,13.666666666666666,7.071867830240545,3.111111111111111,2218.173821651857,0.5326666666666667,1.3333333333333333,0.4444444444444445,2.333333333333333,566.2222222222222,1768.0,0.5161570666666667,0.888888888888889,0.0,0.011590657500001,-390000.0,16.973036324937905,203.67643211583007,205,-447.52579181477455,0.4526247173121245,2.3266666666666667,122.0,99.992
52.55438839329469,6.794700000000001,19.44,190.0,0.5440000000000002,45.12,4.16587875,-1.124935117750001,9.919999999999993,28.320000000000004,1.6800000000000002,45.4,10.6,9.004257141591417,5.279999999999999,12565.646188750496,1.2874,0.0,1.44,2.2,633.4752000000001,1818.0,0.0,1.9200000000000004,0.0,0.0,,20.204401614329708,101.02200807164854,221,0.0,0.759037276666092,1.6800000000000002,152.4,96.02
239.2707029746057,8.522400000000001,21.92,204.0,0.9959999999999998,46.32,10.30433035,-3.603223498999999,94.8,15.6,1.2,19.0,5.0,6.708320355031181,1.2,67.15112547830466,0.0,0.32,6.159999999999999,6.6,454.7688,1071.0,0.0,1.12,0.0,0.017115028999995,-282000.0,10.648712586947576,53.243562933991896,221,-170.54515778018967,0.7027594255416227,2.6100000000000003,104.6,191.964
5475.804838365168,2.5896982758625,28.5,170.0,0.3024999999999999,15.75,4.23546175,-0.388856000625001,15.125,21.25,0.75,42.25,10.75,7.982122266357972,7.75,696.1444574695751,0.0,4.5,4.25,4.75,539.6875,1814.0,3.175e-06,0.0,0.0,0.0,,20.71845574836729,82.87382299346916,225,0.0,0.7916736384025574,1.6625,154.25,79.681
1827.843120665077,5.81111111111111,8.333333333333334,192.0,0.1916666666666666,18.888888888888896,6.49261883,-0.327578571944444,8.611111111111105,10.555555555555555,0.5555555555555554,34.333333333333336,10.333333333333334,9.597905717597026,0.5555555555555559,1371.83364867381,0.0,2.222222222222222,0.5555555555555557,2.333333333333333,11.944444444444494,1728.0,0.49616225,0.0,0.0,0.0,,13.147354803263925,78.88710713132176,191,0.0,0.937821994250354,1.795,135.33333333333334,152.06
9752.3675241734,1.2937499999999975,5.25,198.0,0.03,3.0,3.01184457,0.008356954999996,10.5,2.625,0.0,67.25,13.25,8.71335794074384,2.625,12608.9368105358,0.0,0.0,2.625,2.75,177.375,1818.0,0.0,0.0,0.0,0.008356954999996,,31.30950726186269,250.47616031516867,194,0.0,0.7495306498008366,1.23,192.0,41.991
19105.56685598052,7.265185185200001,34.22222222222222,176.0,0.5955555555555556,17.333333333333332,3.94467923,-0.474587644444442,1.777777777777781,31.33333333333333,1.3333333333333333,35.0,10.333333333333334,5.446671398177437,11.777777777777777,6.435099468358679,0.0,4.444444444444444,1.5555555555555554,1.6666666666666667,261.26666666666665,1115.0,0.0,1.777777777777778,0.0,0.0,,25.83477775983685,232.5129699103429,187,0.0,0.795156823869972,1.4366666666666668,150.0,29.742
826.9453100294068,6.3024,36.48,170.0,0.9983999999999998,49.92,2.35704349,-3.932339745999999,87.35999999999999,6.24,0.96,13.2,4.8,3.891656453292744,1.44,674.1002527411757,0.0,0.4800000000000001,3.3599999999999994,4.8,844.4159999999999,1814.0,2.54e-06,0.9600000000000002,0.0,0.036392894749999,-282000.0,11.769023613174609,117.69023564964562,167,-1016.9915564298811,0.6292604489103144,2.608,107.6,172.651
2433.064075506555,4.262222222222224,10.666666666666666,145.0,0.2755555555555555,11.111111111111114,3.05014521,-0.13102417302083,93.7777777777778,5.777777777777779,0.4444444444444443,42.66666666666666,12.666666666666666,8.112695161000696,2.222222222222222,2301.0168242366367,0.2663333333333333,0.0,0.4444444444444444,1.3333333333333333,329.30222222222227,1234.93,0.0,0.888888888888889,0.0,0.002313837500004,-390000.0,20.10654804085348,241.2785764902418,19,-100.54992062059736,0.6744932973684064,2.1366666666666667,136.66666666666666,56.451
2899.0342011246066,36.65944444444444,35.77777777777778,220.0,1.0655555555555554,67.33333333333333,0.18989602,-2.084774017083333,102.66666666666669,13.111111111111112,1.3333333333333333,17.333333333333332,4.0,3.5637985069099463,2.0,2794.858630009749,0.7493333333333334,0.0,0.6666666666666666,2.0,1018.0933333333332,3823.0,0.0,1.111111111111111,0.0,0.0,-282000.0,17.934626190453006,430.4310288281898,14,-840.4625368455625,1.048941874154339,2.418333333333333,119.0,24.861
853.9565947236399,0.9612500000000006,7.5,160.0,0.3025000000000001,9.5,7.74878185,-0.7074610533333321,15.5,25.5,1.0,51.5,15.5,14.641875050468876,7.5,16265.875801329374,0.0,2.25,2.25,3.5,711.08,2739.0,5.633333333325e-06,0.0,0.0,0.0,,14.111356912773662,56.44542765108627,225,0.0,0.7513810451468038,1.8975,141.0,226.509
4398.836858575845,1.4850000000000003,8.5,146.0,0.295,12.5,9.20960075,-0.728409132500001,15.5,15.5,1.0,28.5,5.5,8.014834031012581,2.5,0.0,0.0,3.5,0.5,4.5,836.765,2607.0,0.0,2.5,0.0,0.0,,13.265064601510778,26.53012920302156,221,0.0,0.655255118269806,1.905,133.5,203.483
1980.3763090746857,3.4646874999999984,7.0,122.0,0.385,8.5,1.57488932,-0.763737817656249,3.0,7.5,0.5,23.5,9.5,3.775576275936825,3.5,411.96947400459646,1.101,5.0,1.5,3.5,42.725,388.36,0.0,1.5,0.0,0.0,-400000.0,22.383731572470044,179.0698300424525,194,-111.91997140493604,0.2991360542665838,2.1950000000000003,113.5,18.273
2466.3665384048463,31.479012345679013,30.518518518518515,244.0,0.7925925925925927,48.197530864197525,-0.5962246800000001,-1.2756812115624991,59.506172839506185,13.77777777777778,1.037037037037037,27.33333333333333,6.666666666666667,3.291215714332314,2.518518518518518,7471.519621631301,1.7507777777777775,1.9753086419753088,0.1975308641975309,1.1111111111111112,86.27851851851852,494.0,0.0,0.3950617283950617,0.0,0.0,-349000.0,31.25262257651371,281.27360352729465,225,-380.5276493088146,0.6354941195466712,2.565555555555556,135.55555555555554,8.965
5267.224737897142,3.2125000000000004,9.5,144.0,0.4299999999999999,12.0,0.52978313,-0.837606193671875,90.0,7.0,0.5,41.0,14.0,5.480139995990648,2.0,0.0,0.3995,0.0,1.0,1.0,50.110000000000014,594.22,0.0,1.0,0.0,0.0,-390000.0,28.99369561036164,115.97478237665474,186,-71.07156156935595,0.3788609379395946,2.12,132.0,44.379
4642.549455952318,1.42,7.0,142.0,0.3349999999999998,10.5,9.12318297,-1.17748661,0.0,16.0,1.0,29.0,6.0,8.17216802301044,3.0,0.0,0.0,4.0,1.0,4.0,651.765,2237.0,0.0,2.5,0.0,0.0,,13.196161730460217,26.39232346092043,221,0.0,0.7004773791969887,1.945,131.5,194.408
6124.161569056838,3.649999999999999,5.0,142.0,0.1349999999999999,1.5,6.70232326,-0.100031229999999,13.5,1.0,0.0,50.0,14.0,6.765319237615778,1.0,5533.798319372292,0.0,0.0,1.0,4.0,237.015,903.78,0.0,1.0,0.0,0.137990444999999,-309600.0,29.033885726621023,58.067771453242045,225,-294.74993710417846,0.4885426278974576,1.915,140.5,48.001
1127.8805082009858,7.63278620688,33.6,166.0,0.9136,41.28,2.0197328,-0.358014225637931,14.88,5.119999999999999,0.64,12.2,3.8,2.839273439807993,2.24,210.4716920711455,2.5748,1.6,1.2799999999999998,2.6,416.6528,1519.0,6.2024137931e-05,1.44,0.0,0.0,-21000.0,15.080966284883118,301.6193256976624,62,-856.2476855860759,0.8308855163126151,1.898,122.6,44.14
1830.7406141520144,21.522324218750004,16.78125,244.0,0.4228125000000001,27.03125,5.00645039,-0.474800776679686,73.03125,8.53125,0.65625,27.375,7.875,5.256659259685386,3.125,371.89020825422426,0.82575,5.0,0.46875,1.375,495.55125,1357.77,0.0,0.9375,0.0,0.053646260416666,-400000.0,19.083239777756425,152.6659182220514,123,-92.2274550622989,0.8345839565106437,2.0162500000000003,135.875,44.731
2362.32138853004,9.649629629622224,25.55555555555556,192.0,0.5088888888888888,55.55555555555557,4.0839083,-1.654941534270833,80.0,22.0,1.777777777777778,34.0,10.0,8.325064360643623,6.0,0.0,2.884,4.444444444444444,0.6666666666666666,2.0,663.5533333333334,1747.0,0.0,0.888888888888889,0.0,0.0,-231400.0,16.282681200413265,48.84804614782874,187,-63.681759672762446,0.5913312289276254,1.9933333333333327,114.33333333333331,85.382
3868.380323887171,3.622608024691358,16.234567901234566,164.0,0.7549382716049382,39.598765432098766,2.93193533,-3.021156121944444,86.97530864197529,13.209876543209877,1.2037037037037035,17.22222222222222,5.777777777777778,4.916729940910519,0.4320987654320988,3646.786478249479,0.1094444444444444,1.6049382716049383,2.0370370370370368,3.333333333333333,1081.4475308641977,2750.0,0.0,0.8148148148148149,0.0,0.042692419761907,-285538.4615384616,12.674780423568498,456.2920952484658,51,-1912.632625895988,0.329750159865353,2.9588888888888887,92.72222222222224,177.534
